Feature,number of features selected,Coefficient,StdErr,R2
432,2227,-0.1100062421227781,0.001938689413654412,0.9999999939276975
433,2227,-9.786257514234848,0.01648557059825394,0.9999999939276975
434,2227,5.3295070736644945,0.00755006467838506,0.9999999939276975
435,2227,-0.2668741375704986,0.0016382768036597337,0.9999999939276975
436,2227,-0.37908620971924234,0.0005783981359302754,0.9999999939276975
437,2227,-1.5681096031017816,0.014076929583732262,0.9999999939276975
438,2227,-2.5786958309981003,0.05437350242627227,0.9999999939276975
439,2227,-2.4765772016937397,0.0023301069145062396,0.9999999939276975
440,2227,7.7374529702915495,0.03864847510349548,0.9999999939276975
441,2227,5.967425459394599e-08,1.2947085840748068e-10,0.9999999939276975
442,2227,-5.826661821090763e-07,1.0839649500584326e-09,0.9999999939276975
443,2227,6.271307272022966,0.023604645681805914,0.9999999939276975
444,2227,-0.3312037877537648,0.02404703090080729,0.9999999939276975
445,2227,-1.5001010966430042,0.0018015246314817069,0.9999999939276975
446,2227,1.8397688330901012,0.015819270815746037,0.9999999939276975
448,2227,-3.9086773989200765,0.023447688001834003,0.9999999939276975
449,2227,0.8327357983717789,0.010211998431763895,0.9999999939276975
450,2227,-20.4204392697374,0.04497275121843945,0.9999999939276975
451,2227,0.12670884776436453,0.0014204417285397122,0.9999999939276975
452,2227,-2.663868995256509,0.015877219215204685,0.9999999939276975
453,2227,-0.43234281377309713,0.008440522692106234,0.9999999939276975
454,2227,0.6136567753036597,0.0011791031951865912,0.9999999939276975
455,2227,-0.8447326346446422,0.015812234950477986,0.9999999939276975
457,2227,-8.25206251091474,0.02420977288951222,0.9999999939276975
458,2227,18.937572880582593,0.055940190484933594,0.9999999939276975
459,2227,-0.8979829411787668,0.002630347846111559,0.9999999939276975
460,2227,0.08315043024543756,0.001153292234720678,0.9999999939276975
461,2227,12.948068036279665,0.04096984958257047,0.9999999939276975
462,2227,-6.109069976388199,0.022665716657060433,0.9999999939276975
463,2227,-0.35052078509203,0.003358341418051298,0.9999999939276975
464,2227,-9.13646996254517,0.018914822592370345,0.9999999939276975
465,2227,8.282718318620255,0.021166917391573177,0.9999999939276975
466,2227,-2.7368942867200587,0.018713655335100887,0.9999999939276975
467,2227,4.197691202683504,0.006245771559376405,0.9999999939276975
468,2227,-7.590656880327259,0.012723220037958621,0.9999999939276975
469,2227,-26.826397961353155,0.03987661970530567,0.9999999939276975
470,2227,8.99285582113502,0.018739341474655287,0.9999999939276975
471,2227,0.17751832713149973,0.00883724724472425,0.9999999939276975
472,2227,-0.07232440529643698,0.0005518125576946403,0.9999999939276975
473,2227,1.7989991640543774,0.007459329134602744,0.9999999939276975
474,2227,16.363526917250425,0.03599504852853903,0.9999999939276975
475,2227,-0.29570964240599906,0.0010938019625115016,0.9999999939276975
476,2227,9.082649893561246,0.020202433454568243,0.9999999939276975
477,2227,-2.0521279046177456,0.003423590687069511,0.9999999939276975
478,2227,-1.391914245097114,0.004986561091612696,0.9999999939276975
479,2227,2.6297841268684694,0.00892202678876437,0.9999999939276975
480,2227,-1.771748618051626,0.0032783669584488017,0.9999999939276975
481,2227,4.783133721774435,0.014903651863360854,0.9999999939276975
482,2227,-3.7146059034092325,0.014072203166978308,0.9999999939276975
483,2227,-5.6172420884756376,0.017867304633398372,0.9999999939276975
484,2227,-4.292479518908156,0.01137665969030597,0.9999999939276975
485,2227,-0.0011194603431903321,1.6906315892725965e-06,0.9999999939276975
486,2227,0.13205167002575235,0.0006977005821587111,0.9999999939276975
487,2227,-0.009956517764838888,1.5201611424509463e-05,0.9999999939276975
488,2227,3.850004957339717,0.006653445672561955,0.9999999939276975
489,2227,-3.777964806169887,0.012615654667413432,0.9999999939276975
490,2227,0.5607201721671693,0.0025395746968022268,0.9999999939276975
491,2227,0.8486499098579002,0.005046788410716985,0.9999999939276975
492,2227,-1.4850234244108615,0.004784501509782833,0.9999999939276975
493,2227,-1.619378679375922,0.003521748358238057,0.9999999939276975
494,2227,0.001648854671922488,1.3230001198199174e-05,0.9999999939276975
495,2227,-0.01876382513824343,3.3550176210014755e-05,0.9999999939276975
496,2227,0.021362024993624388,2.562705407736164e-05,0.9999999939276975
497,2227,0.0018662463093127475,5.037231093987657e-06,0.9999999939276975
498,2227,-9.176249544750204e-05,1.8902748893574214e-06,0.9999999939276975
499,2227,-0.000463089584831259,1.6867567165777125e-06,0.9999999939276975
500,2227,-0.0005199523711818341,5.513973851966479e-06,0.9999999939276975
501,2227,0.0004922329822369107,7.4783256823784635e-06,0.9999999939276975
502,2227,-0.006312628849690895,1.0417272338978753e-05,0.9999999939276975
503,2227,2.345937536880548,0.004974559629672859,0.9999999939276975
504,2227,-2.3484037484560307,0.005030159954958127,0.9999999939276975
505,2227,-0.4984344702304826,0.00385866043284232,0.9999999939276975
506,2227,-0.9337958673183824,0.0035329236114384484,0.9999999939276975
507,2227,-1.4510363812940632,0.006090541409345094,0.9999999939276975
508,2227,-1.889621822468527,0.005000425532557995,0.9999999939276975
509,2227,-0.8746344653564115,0.0020628314791986875,0.9999999939276975
510,2227,0.3801999309819082,0.002752881115454079,0.9999999939276975
511,2227,2.780280112370348,0.0040378993956432414,0.9999999939276975
512,2227,1.8256007970935837,0.003969912659243587,0.9999999939276975
513,2227,0.5058835724975914,0.015309895163075397,0.9999999939276975
514,2227,-0.8328266272937874,0.004589398261611332,0.9999999939276975
515,2227,-2.2930682836652085,0.01782023514060827,0.9999999939276975
516,2227,-1.0454993546044777,0.029405104336699225,0.9999999939276975
517,2227,-7.452854807639525,0.041645371092213716,0.9999999939276975
518,2227,6.457302040691518,0.006778993654731705,0.9999999939276975
519,2227,-9.963370644093583,0.006939878003651728,0.9999999939276975
520,2227,1.487495781226897,0.0020516351119257417,0.9999999939276975
521,2227,-0.3210319722900511,0.0017226496000271349,0.9999999939276975
522,2227,0.046207865177818164,0.0026971297763220656,0.9999999939276975
523,2227,-0.16058532238426676,0.003230883317772366,0.9999999939276975
524,2227,-0.01747988339768722,4.305676635345871e-05,0.9999999939276975
525,2227,-4.034349289280264,0.008641720229521754,0.9999999939276975
526,2227,0.0036918683681957058,5.82275591798477e-06,0.9999999939276975
527,2227,-0.21827438135933264,0.0018840020419211726,0.9999999939276975
528,2227,-0.5450429750140469,0.0025167489024447514,0.9999999939276975
529,2227,-0.1243932899749618,0.002483080046583493,0.9999999939276975
530,2227,0.813726519708445,0.0015494805082100658,0.9999999939276975
531,2227,-3.3640682472403114,0.02263169123850536,0.9999999939276975
532,2227,9.830945483841887,0.021370549229464346,0.9999999939276975
533,2227,-0.7663082283629876,0.02297324001903811,0.9999999939276975
534,2227,1.2209881298574459,0.015076695865775324,0.9999999939276975
535,2227,-0.2882983573044786,0.00282898724734713,0.9999999939276975
536,2227,6.869636946704508,0.00878279262238462,0.9999999939276975
537,2227,-9.095241234235003,0.01240945470277428,0.9999999939276975
538,2227,6.1895578144455285,0.01706549737534196,0.9999999939276975
539,2227,3.7763373774986455,0.04324514096391567,0.9999999939276975
540,2227,16.94398789922556,0.042096807224060354,0.9999999939276975
541,2227,15.71946765204104,0.032502857536641755,0.9999999939276975
542,2227,2.621568408739014,0.006670493877254928,0.9999999939276975
543,2227,-0.22695481532561956,0.00695723855583107,0.9999999939276975
544,2227,-0.007725369028642404,0.0021495902506037646,0.9999999939276975
545,2227,3.7894066715437944,0.014382933850963276,0.9999999939276975
546,2227,-0.02076813459092996,2.3048820025072267e-05,0.9999999939276975
547,2227,0.15941004580210105,0.004248531020359195,0.9999999939276975
548,2227,-2.105534335655727,0.006463957371752781,0.9999999939276975
549,2227,0.7125411678561235,0.0037951168446521276,0.9999999939276975
550,2227,0.12230394221567753,0.0009583863969090416,0.9999999939276975
551,2227,0.25050462468910695,0.0005991459844747415,0.9999999939276975
552,2227,-2.2506412101631863,0.00533513134557524,0.9999999939276975
553,2227,-6.776743041856149,0.013552630478786475,0.9999999939276975
554,2227,10.68192728933532,0.038393024493488775,0.9999999939276975
555,2227,0.0010377280861476323,5.149129755775459e-06,0.9999999939276975
556,2227,-10.682370218114006,0.03839256764124803,0.9999999939276975
557,2227,10.681757123596338,0.03839264808765581,0.9999999939276975
558,2227,18.875411724590094,0.026823794032979402,0.9999999939276975
559,2227,0.13469364871323553,0.0008408525174758934,0.9999999939276975
560,2227,-18.808266353097395,0.026875701169063862,0.9999999939276975
561,2227,18.95987058448611,0.026791434294011155,0.9999999939276975
562,2227,-0.204200953881154,0.0005715177075439458,0.9999999939276975
563,2227,1.7833395968210048,0.004756001043831528,0.9999999939276975
564,2227,-2.936874923850677,0.004639826861314553,0.9999999939276975
565,2227,4.27821028083919,0.007732795314093457,0.9999999939276975
566,2227,-0.1951686043240094,0.00028349941416032755,0.9999999939276975
567,2227,0.29584905913983106,0.000790164459015885,0.9999999939276975
568,2227,-2.631187483392562,0.004496265332294574,0.9999999939276975
569,2227,-0.07789169221061042,0.0011607880242831498,0.9999999939276975
570,2227,0.1967983467095431,0.0017572310305252687,0.9999999939276975
571,2227,-1.0993230671800962,0.0017269164602001907,0.9999999939276975
572,2227,0.24728252703306985,0.0026415250178254946,0.9999999939276975
573,2227,-0.3067719882394362,0.0005384357657866037,0.9999999939276975
574,2227,-0.0030099696289671886,7.447793770282637e-06,0.9999999939276975
575,2227,0.5569123326117325,0.002311586099661789,0.9999999939276975
576,2227,1.4615694501004615,0.004132847454297022,0.9999999939276975
577,2227,0.5536398282880626,0.004929445733767234,0.9999999939276975
578,2227,0.04542523691091915,0.001988390360969907,0.9999999939276975
579,2227,0.9277186048553236,0.0014831168267896257,0.9999999939276975
580,2227,-0.21040559715715457,0.0005117493451339536,0.9999999939276975
581,2227,0.053930344657409424,0.0003209948425352312,0.9999999939276975
582,2227,0.05842338840534739,0.00019083692481883214,0.9999999939276975
583,2227,-0.02047419765530295,0.0001468841755144679,0.9999999939276975
584,2227,-0.011021197629499324,6.161796233761106e-05,0.9999999939276975
585,2227,0.16133919599356994,0.00010586314554912481,0.9999999939276975
586,2227,-0.05712502296684609,0.00018421883184388063,0.9999999939276975
587,2227,-0.002733148305760588,3.2405012394419684e-05,0.9999999939276975
588,2227,-0.008183218418500726,0.00018182029902724664,0.9999999939276975
589,2227,-0.003773466738384912,0.00011516814723666465,0.9999999939276975
590,2227,-0.04167871140121593,0.00018808196432057323,0.9999999939276975
591,2227,-0.5193743595526441,0.0008856205393002177,0.9999999939276975
592,2227,0.41646608321954276,0.0004207899414839807,0.9999999939276975
593,2227,0.007518417423011764,0.00018199585673734064,0.9999999939276975
594,2227,-6.477398218423447,0.009883064483442009,0.9999999939276975
595,2227,26.521211988578585,0.05113605374008775,0.9999999939276975
596,2227,1.5192404324135111,0.03680767211584573,0.9999999939276975
597,2227,-26.183048480001446,0.05372217102878593,0.9999999939276975
598,2227,-6.220884280428123,0.030589027777972663,0.9999999939276975
599,2227,2.0337689812658734e-06,4.210026785281404e-09,0.9999999939276975
600,2227,-8.759546843498454e-06,1.625103825072094e-08,0.9999999939276975
601,2227,-6.426986630248081,0.024421086710573706,0.9999999939276975
602,2227,-6.264171498117378,0.02037788650709355,0.9999999939276975
604,2227,-10.993191766448234,0.024815279056127064,0.9999999939276975
605,2227,3.724399476097568e-07,5.09640650205814e-10,0.9999999939276975
606,2227,-21.848679515096578,0.025780718036294344,0.9999999939276975
607,2227,-12.944738781253449,0.03145514791640831,0.9999999939276975
608,2227,-21.71276664378216,0.046020344204198906,0.9999999939276975
609,2227,-16.579453655340863,0.026872613583325277,0.9999999939276975
610,2227,-0.7421587389807485,0.02080328921202487,0.9999999939276975
611,2227,-11.167468943303408,0.023843397228458525,0.9999999939276975
612,2227,-0.9337193687629082,0.022388570571957627,0.9999999939276975
613,2227,-13.588948273106269,0.021595755569686424,0.9999999939276975
614,2227,-1.2688540957776837,0.006600648120244115,0.9999999939276975
615,2227,17.279511076420405,0.052268664742162706,0.9999999939276975
616,2227,-7.2654223365589345,0.021226129953375188,0.9999999939276975
617,2227,0.7334526701657869,0.059849173622150593,0.9999999939276975
618,2227,-4.2088595549010535,0.014945255153476927,0.9999999939276975
619,2227,-14.551029860919812,0.020503361750276238,0.9999999939276975
620,2227,-29.11733066335713,0.03277366984992494,0.9999999939276975
621,2227,-0.6972600756894352,0.03070959311987243,0.9999999939276975
622,2227,-0.3703802939964902,0.02381965229057318,0.9999999939276975
623,2227,29.895268524918194,0.05552465427021167,0.9999999939276975
624,2227,-5.930606799668553,0.022827317408014247,0.9999999939276975
625,2227,-0.3889519303126483,0.0008060733476597141,0.9999999939276975
626,2227,-22.06461539954185,0.02066838478555365,0.9999999939276975
627,2227,-7.284236209320053,0.01721426767040291,0.9999999939276975
628,2227,23.481262722866475,0.05220170706232404,0.9999999939276975
629,2227,-8.616685424932541,0.01766443109823102,0.9999999939276975
631,2227,10.804310366501113,0.05448704378742813,0.9999999939276975
632,2227,-7.006361671093913,0.030814553104881584,0.9999999939276975
633,2227,-11.569895359078544,0.03541349261234219,0.9999999939276975
634,2227,-9.145105256405405,0.020995910755096697,0.9999999939276975
635,2227,0.8244586879448192,0.002547684500970138,0.9999999939276975
636,2227,3.8528663644205707,0.009119924716046232,0.9999999939276975
637,2227,-0.13707626082168634,0.002687141860660275,0.9999999939276975
638,2227,6.222349281294363,0.014854171509160486,0.9999999939276975
639,2227,-3.6753183111550243,0.013904686808258406,0.9999999939276975
640,2227,-6.138688709684594,0.01738255139413233,0.9999999939276975
641,2227,-4.484293963908126,0.011127210432373774,0.9999999939276975
642,2227,-0.0011997691948582847,1.6710137070132684e-06,0.9999999939276975
643,2227,0.3164290372874068,0.00067057533596889,0.9999999939276975
644,2227,-0.010755564618229789,1.4747375743268564e-05,0.9999999939276975
645,2227,2.7095446120547066,0.006154254092867124,0.9999999939276975
646,2227,0.1336882806926738,0.012470541865680997,0.9999999939276975
647,2227,0.22165890881393557,0.0023773100597071634,0.9999999939276975
648,2227,-0.28841413376284997,0.004992944543921117,0.9999999939276975
649,2227,-2.66900683082563,0.005003550372516471,0.9999999939276975
650,2227,-0.9262503161825446,0.0033616333408157555,0.9999999939276975
651,2227,0.002932544050150164,1.3030164613166164e-05,0.9999999939276975
652,2227,-0.018789648421376783,3.3758354227059534e-05,0.9999999939276975
653,2227,0.02166125708214458,2.6110248433465463e-05,0.9999999939276975
654,2227,0.0009390576968881775,2.2525106070522404e-06,0.9999999939276975
655,2227,-0.0001626158020742968,1.8433497165769666e-06,0.9999999939276975
656,2227,-0.0005218603556837547,1.675324869377357e-06,0.9999999939276975
657,2227,-0.0005519211284880018,5.560103635675877e-06,0.9999999939276975
658,2227,8.987740158615792e-05,7.481916029505419e-06,0.9999999939276975
659,2227,-0.0051174475637941474,9.476625902398577e-06,0.9999999939276975
660,2227,2.434297913585855,0.004779653822271264,0.9999999939276975
661,2227,-2.4488583690117203,0.0048919035679815676,0.9999999939276975
662,2227,-0.35776658326612676,0.003609354447603607,0.9999999939276975
663,2227,-1.5159622913869113,0.003376636013096493,0.9999999939276975
664,2227,-1.7358334059656086,0.005865438871324731,0.9999999939276975
665,2227,-2.1261018253632002,0.004654299489911707,0.9999999939276975
666,2227,-0.37089544674192076,0.002111402974230892,0.9999999939276975
667,2227,0.4580790094454773,0.0027009718813413523,0.9999999939276975
668,2227,2.356672832623726,0.003866382835075229,0.9999999939276975
669,2227,2.6275613050398796,0.0038017497949204824,0.9999999939276975
670,2227,-4.492494326250158,0.014800765762420738,0.9999999939276975
671,2227,-1.7178880735021025,0.004461830107552722,0.9999999939276975
672,2227,-5.8862269966202305,0.016420034746519745,0.9999999939276975
673,2227,6.957994692019803,0.027767471993812798,0.9999999939276975
674,2227,-5.298676830545164,0.029343049707847648,0.9999999939276975
675,2227,5.374199214765633,0.006940948044929127,0.9999999939276975
676,2227,-8.911202731492835,0.0072584174587179764,0.9999999939276975
677,2227,1.3075607990984834,0.0020690545854832976,0.9999999939276975
678,2227,-0.4097639449106628,0.0016522785613901454,0.9999999939276975
679,2227,0.4151400848226316,0.0026560739257971465,0.9999999939276975
680,2227,-0.23846696205710027,0.0032199288676228103,0.9999999939276975
681,2227,-0.017482378424171725,4.39537830810317e-05,0.9999999939276975
682,2227,-4.290428813747685,0.0088196454460805,0.9999999939276975
683,2227,0.002165140054953635,4.839462530533922e-06,0.9999999939276975
684,2227,-0.4528570385418318,0.0019297087206497294,0.9999999939276975
685,2227,-0.011214237904054514,0.0025475302235564564,0.9999999939276975
686,2227,-0.6052746132949389,0.002444588428648781,0.9999999939276975
687,2227,0.824366302474296,0.001537446752186259,0.9999999939276975
688,2227,1.6296886793461667,0.018377239529596537,0.9999999939276975
689,2227,9.889068701174763,0.018275753835960175,0.9999999939276975
690,2227,3.8383189858462643,0.01722704883579258,0.9999999939276975
691,2227,-3.428245941071104,0.01170978171486985,0.9999999939276975
692,2227,-0.06582000674384592,0.0027094750998386827,0.9999999939276975
693,2227,6.215508015950082,0.007689008818193395,0.9999999939276975
694,2227,-8.943722419321936,0.01258318057407161,0.9999999939276975
695,2227,12.301414196490125,0.014133841093498538,0.9999999939276975
696,2227,-18.744053021221504,0.03683326436110474,0.9999999939276975
697,2227,-13.52633953900758,0.0329549871046313,0.9999999939276975
698,2227,-1.8342843837973533,0.02231621190898239,0.9999999939276975
699,2227,3.077123665869589,0.006074687284449473,0.9999999939276975
700,2227,0.393268168153579,0.006471913757221792,0.9999999939276975
701,2227,-0.13026448965908255,0.0019689298862094803,0.9999999939276975
702,2227,2.4744104628087626,0.013558474266777757,0.9999999939276975
703,2227,-0.02072358312763145,2.3785852731924874e-05,0.9999999939276975
704,2227,0.36537208158525125,0.0039142566735863304,0.9999999939276975
705,2227,-2.5110546464753165,0.0059345320195793635,0.9999999939276975
706,2227,0.6659351757377472,0.003823999815753248,0.9999999939276975
707,2227,0.128737033662349,0.0009246209360697974,0.9999999939276975
708,2227,0.16136318253912707,0.0005672744068327382,0.9999999939276975
709,2227,-1.4302983604805775,0.0052110221577025126,0.9999999939276975
710,2227,-5.717318119101822,0.013481571558481818,0.9999999939276975
711,2227,20.439599875116457,0.03542439833920908,0.9999999939276975
712,2227,0.0007470889741793274,4.959208074099879e-06,0.9999999939276975
713,2227,-20.43982714615629,0.035424517087487645,0.9999999939276975
714,2227,20.439388201440252,0.03542448169510877,0.9999999939276975
715,2227,-1.91337127174896,0.02614110866407059,0.9999999939276975
716,2227,0.12371705091196272,0.0008088951661608806,0.9999999939276975
717,2227,1.9298073936970424,0.02614493923503597,0.9999999939276975
718,2227,-1.8220387203202453,0.026153300936216015,0.9999999939276975
719,2227,-0.12520947022673923,0.0005585914139791009,0.9999999939276975
720,2227,1.9996566366274635,0.004608059817897292,0.9999999939276975
721,2227,-2.332352092511691,0.004446060563258456,0.9999999939276975
722,2227,5.618383767800779,0.007889454825141492,0.9999999939276975
723,2227,-0.1836570973081988,0.0002871878691324303,0.9999999939276975
724,2227,0.21679492053011287,0.000792621805022204,0.9999999939276975
725,2227,-2.1209172332713107,0.003918301146796874,0.9999999939276975
726,2227,-0.030534463895890207,0.0010987626631687307,0.9999999939276975
727,2227,0.2751543319135026,0.00172685315946941,0.9999999939276975
728,2227,-0.7636782585054407,0.0016033254253407544,0.9999999939276975
729,2227,0.0041746380109652925,0.0023681510630123538,0.9999999939276975
730,2227,-0.3269333794432281,0.0005380642392627512,0.9999999939276975
731,2227,-0.002550529405740451,7.079824825536689e-06,0.9999999939276975
732,2227,0.15830844243417275,0.0023087858829034095,0.9999999939276975
733,2227,1.2024490460783008,0.004113557889125644,0.9999999939276975
734,2227,0.3766121475100732,0.005166545186852127,0.9999999939276975
735,2227,0.21505143099836,0.0019596555668682262,0.9999999939276975
736,2227,0.7776790843930805,0.001455071759719601,0.9999999939276975
737,2227,-0.20095103932834224,0.0004945788503183645,0.9999999939276975
738,2227,0.05327326362278284,0.00032635256796900003,0.9999999939276975
739,2227,0.06651658176601066,0.0001984309332596,0.9999999939276975
740,2227,-0.02014143518504291,0.00015147171546950293,0.9999999939276975
741,2227,-0.008968822876477794,6.176951091492044e-05,0.9999999939276975
742,2227,0.16729627392791568,0.00011042434808079234,0.9999999939276975
743,2227,-0.056020441852780045,0.00019015522959864583,0.9999999939276975
744,2227,-0.002635885987007938,3.328808861838088e-05,0.9999999939276975
745,2227,-0.0046805954435777675,0.00018797164110068192,0.9999999939276975
746,2227,0.0028851590222562784,0.00011900992119704791,0.9999999939276975
747,2227,-0.03636750818085638,0.00019312900851575738,0.9999999939276975
748,2227,-0.41646970814535955,0.0008594023565913872,0.9999999939276975
749,2227,0.33286983014335103,0.0004170640666624442,0.9999999939276975
750,2227,0.004463189277841173,0.0001883166592971198,0.9999999939276975
751,2227,-10.590462413210634,0.016158568795777796,0.9999999939276975
752,2227,9.71821900873952,0.022653157507732603,0.9999999939276975
753,2227,4.814912135713925,0.017755757272254362,0.9999999939276975
754,2227,-4.493396139006535,0.022719935738704646,0.9999999939276975
755,2227,12.415504008153114,0.01726029052610482,0.9999999939276975
756,2227,9.072150642630918e-07,1.878323471403032e-09,0.9999999939276975
757,2227,-1.8979627624535543e-05,3.521075252423381e-08,0.9999999939276975
758,2227,12.251234816876163,0.026129578802240913,0.9999999939276975
759,2227,4.025241892257711,0.02316128731399858,0.9999999939276975
760,2227,-28.81872971691348,0.04296093911508487,0.9999999939276975
761,2227,-1.2162100173778403,0.019046672370240204,0.9999999939276975
762,2227,2.7737782634478874e-06,3.799306673005679e-09,0.9999999939276975
763,2227,-6.0449284891168835,0.017951533160049202,0.9999999939276975
764,2227,0.547844714453138,0.025881330041779355,0.9999999939276975
765,2227,1.223464219154991,0.017295205417444285,0.9999999939276975
766,2227,5.030280375850026,0.023839820592807703,0.9999999939276975
767,2227,-7.472594666827874,0.020216694073254077,0.9999999939276975
768,2227,-2.007528091180177,0.015372932279972386,0.9999999939276975
769,2227,9.364236148589274,0.0245332987268485,0.9999999939276975
770,2227,-9.238600340904753,0.019464477267671025,0.9999999939276975
771,2227,5.400268250853344,0.040100428457329626,0.9999999939276975
772,2227,-8.820096450250396,0.020671786918745497,0.9999999939276975
773,2227,0.1133119662378892,0.017105393790249532,0.9999999939276975
774,2227,40.66630255562404,0.04937463383431913,0.9999999939276975
775,2227,7.42470760633492,0.042515807576546286,0.9999999939276975
776,2227,-7.640225819332091,0.016983616568795892,0.9999999939276975
777,2227,-4.198877413382874,0.02394847540695668,0.9999999939276975
778,2227,-12.311512719235964,0.020452013910068827,0.9999999939276975
779,2227,1.3610454437227766,0.01654367770103172,0.9999999939276975
780,2227,-8.421161132391262,0.023359711694578022,0.9999999939276975
781,2227,-12.95520181733977,0.024521670728620017,0.9999999939276975
782,2227,-8.3578975386623,0.024657394330293368,0.9999999939276975
783,2227,-3.1971894398977625,0.017157990091615855,0.9999999939276975
784,2227,-8.556981948188287,0.016830199876978688,0.9999999939276975
785,2227,-12.953867310315317,0.03075776085578939,0.9999999939276975
786,2227,6.331735145338989,0.016953255256164836,0.9999999939276975
787,2227,-3.3086859867758336,0.025298499714178118,0.9999999939276975
788,2227,2.4290830145635667,0.01751244168879226,0.9999999939276975
789,2227,2.1328002519542224,0.019457207181154634,0.9999999939276975
790,2227,-10.58042353684164,0.019490390673382197,0.9999999939276975
791,2227,7.140170004903464,0.02207817349647649,0.9999999939276975
792,2227,3.483339894522011,0.008893003996095772,0.9999999939276975
793,2227,3.3114194109417063,0.006512521676925207,0.9999999939276975
794,2227,2.4017457345689905,0.022071075989784285,0.9999999939276975
795,2227,5.442258530776691,0.019109801113678358,0.9999999939276975
796,2227,-9.914716211466391,0.02576370251680736,0.9999999939276975
797,2227,-4.699430409637451,0.019108993155496884,0.9999999939276975
798,2227,1.9247939684385114e-05,2.341479766344809e-06,0.9999999939276975
799,2227,0.33529264488259203,0.0010144203957025309,0.9999999939276975
800,2227,-0.006217513952408042,1.7603480044722154e-05,0.9999999939276975
801,2227,-6.930620947298792,0.00992106798628975,0.9999999939276975
802,2227,4.825253869943033,0.022790505757452534,0.9999999939276975
803,2227,2.0859856432582693,0.004275429966766324,0.9999999939276975
804,2227,-2.6404847479699,0.00786263568251667,0.9999999939276975
805,2227,-1.772526440773622,0.009731761873083371,0.9999999939276975
806,2227,-10.837015358818828,0.007202345748379309,0.9999999939276975
807,2227,-0.0011077286106893416,1.5962370732704024e-05,0.9999999939276975
808,2227,-0.0059252571963881034,4.2177951571334715e-05,0.9999999939276975
809,2227,0.01238560330926261,3.2290003545361274e-05,0.9999999939276975
810,2227,0.000189387773289934,2.6804494450640915e-06,0.9999999939276975
811,2227,-0.0007187593816475359,2.246076403512052e-06,0.9999999939276975
812,2227,-0.0012781851604850084,5.300205490679234e-06,0.9999999939276975
813,2227,-0.0004899805332548579,5.8311175251054995e-06,0.9999999939276975
814,2227,-0.00034584189690417284,8.157427718184397e-06,0.9999999939276975
815,2227,-0.00634857679274292,1.7055650647937595e-05,0.9999999939276975
816,2227,3.226752510054725,0.010714868312569568,0.9999999939276975
817,2227,-0.9029488913240655,0.012371871408123323,0.9999999939276975
818,2227,1.6373329709602018,0.00855583034218743,0.9999999939276975
819,2227,-0.3462420537628752,0.005397770540906612,0.9999999939276975
820,2227,2.2159756770731036,0.014208422608918901,0.9999999939276975
821,2227,-2.9952894093849647,0.008124480631750669,0.9999999939276975
822,2227,0.7760894153538409,0.0032362507523022673,0.9999999939276975
823,2227,2.0045251270891864,0.004672982900812912,0.9999999939276975
824,2227,0.4638103752622804,0.00782406236583129,0.9999999939276975
825,2227,0.3624256898783509,0.007876468572458363,0.9999999939276975
826,2227,26.381505609012862,0.024438293790411753,0.9999999939276975
827,2227,-7.112070456135902,0.0070813093506872675,0.9999999939276975
828,2227,14.03361111519628,0.027729102949820592,0.9999999939276975
829,2227,-37.29873827957863,0.042864267873360194,0.9999999939276975
830,2227,-12.907101461019527,0.043522400540633506,0.9999999939276975
831,2227,6.167283716585338,0.012399922990045213,0.9999999939276975
832,2227,-8.663119890672185,0.01119704694387929,0.9999999939276975
833,2227,1.0920988963357638,0.003949756312184425,0.9999999939276975
834,2227,-1.3361502115596702,0.0030798249905378073,0.9999999939276975
835,2227,-1.5677395881944032,0.0041716051702495515,0.9999999939276975
836,2227,3.775817997955537,0.006934241459423409,0.9999999939276975
837,2227,-0.03489344672395878,5.088061695598769e-05,0.9999999939276975
838,2227,-7.773963357054411,0.01882277534033603,0.9999999939276975
839,2227,0.0005963134370504317,7.034554058511196e-06,0.9999999939276975
840,2227,-6.101716379071515,0.00743359296181193,0.9999999939276975
841,2227,0.3433420332446886,0.008606256940789134,0.9999999939276975
842,2227,6.872118574888718,0.008375142375320492,0.9999999939276975
843,2227,-2.7204371658450945,0.005639385169575772,0.9999999939276975
844,2227,22.19959470344007,0.03861429608352731,0.9999999939276975
845,2227,-12.291393130590023,0.03678239259443313,0.9999999939276975
846,2227,-7.99242824997264,0.03365063755307436,0.9999999939276975
847,2227,5.712978990753136,0.026888478023750304,0.9999999939276975
848,2227,0.12052473322124158,0.0073395625945146415,0.9999999939276975
849,2227,9.841884710501846,0.013935320152459504,0.9999999939276975
850,2227,9.054245298836037,0.02351161072037133,0.9999999939276975
851,2227,-4.4224957413579205,0.028271459202626904,0.9999999939276975
852,2227,3.1304540367328713,0.057095162392729645,0.9999999939276975
853,2227,16.80102488575642,0.0490538224283536,0.9999999939276975
854,2227,13.715705623971651,0.043979044839027634,0.9999999939276975
855,2227,5.3929866052218465,0.010475983009587136,0.9999999939276975
856,2227,-6.852855267128906,0.01178604244948864,0.9999999939276975
857,2227,-0.24215770139175952,0.0026321689479463263,0.9999999939276975
858,2227,9.401033586277274,0.02835555038932353,0.9999999939276975
859,2227,-0.011618542467923421,4.47098986430875e-05,0.9999999939276975
860,2227,1.2504513878538646,0.009184348492799027,0.9999999939276975
