Feature,number of features selected,Coefficient,StdErr,R2
760,1217,-0.19607932293916974,0.499832422054645,0.9965421870500994
763,1217,-0.037728704100109756,0.27217750994417833,0.9965421870500994
764,1217,-0.10688472634160462,0.5889380658870353,0.9965421870500994
765,1217,-0.1197125215456396,0.27416858859373183,0.9965421870500994
767,1217,0.09471833374518779,0.36461214986035667,0.9965421870500994
768,1217,0.39575016859755485,0.22879885090774174,0.9965421870500994
769,1217,-0.5904276487974669,0.6710440696601252,0.9965421870500994
771,1217,0.4152615809784276,0.538953099686881,0.9965421870500994
772,1217,-0.016971171495819837,0.35148085886347696,0.9965421870500994
773,1217,-0.14786327359673956,0.283454108086095,0.9965421870500994
774,1217,-0.6825217134434398,0.9199319468864295,0.9965421870500994
777,1217,-0.07526300889716842,0.373736546583293,0.9965421870500994
779,1217,0.02439575274027983,0.20530896911358837,0.9965421870500994
781,1217,0.11398057143833962,0.4961759222215134,0.9965421870500994
782,1217,0.5359684354900018,0.5253794426608409,0.9965421870500994
783,1217,-0.027064911159698946,0.29601780318451304,0.9965421870500994
784,1217,-0.34429052887458367,0.5396546816475296,0.9965421870500994
785,1217,0.09620909342437223,0.7165887513707134,0.9965421870500994
787,1217,-0.12767603885157097,0.8751938893168318,0.9965421870500994
788,1217,-0.07130453875890086,0.3703424658466326,0.9965421870500994
789,1217,0.17361313603677886,0.2625126508633748,0.9965421870500994
790,1217,-0.21064070610540941,0.36090054585657144,0.9965421870500994
791,1217,-0.0023297730711338005,1.1213368574430629,0.9965421870500994
792,1217,-0.9779750462105321,0.917852178114121,0.9965421870500994
793,1217,-1.4274702583013144,0.6597412787076061,0.9965421870500994
794,1217,3.215765917099326,1.9766035584691328,0.9965421870500994
795,1217,-2.9521786494315183,1.5955993139195586,0.9965421870500994
797,1217,-0.8181232059016109,1.8074323611389447,0.9965421870500994
798,1217,-0.00026012548058760985,0.00025444661216250674,0.9965421870500994
799,1217,0.020981174951248738,0.09516061662163744,0.9965421870500994
800,1217,0.0021548363582304664,0.001662155748932441,0.9965421870500994
801,1217,-0.20517899344709525,0.7988623728214007,0.9965421870500994
803,1217,-0.5560339936090788,0.44746701468344713,0.9965421870500994
804,1217,0.852430113439295,0.8034120501930818,0.9965421870500994
805,1217,0.5035187830189436,0.8834866302276073,0.9965421870500994
806,1217,0.11268656552991851,0.6300792576115967,0.9965421870500994
807,1217,-0.0006400475369913519,0.0016929083748331653,0.9965421870500994
808,1217,0.0030956597339312957,0.004397314667169147,0.9965421870500994
809,1217,-0.00458225826940444,0.003267620841091608,0.9965421870500994
810,1217,6.698982050223424e-05,0.00029063369529441037,0.9965421870500994
811,1217,-0.0002066247388003395,0.0002609231299210641,0.9965421870500994
812,1217,-0.0007910564587736623,0.0006751360557617059,0.9965421870500994
813,1217,-0.00026784781266115396,0.0006872690404317273,0.9965421870500994
814,1217,0.0011143885763844979,0.001004727679034674,0.9965421870500994
815,1217,0.0022050230407766507,0.001751542615976381,0.9965421870500994
816,1217,-1.1746905058939485,0.9640635978047837,0.9965421870500994
817,1217,0.8184202094671917,1.3622060394826379,0.9965421870500994
818,1217,-0.9518843139476303,0.9603098036648364,0.9965421870500994
819,1217,0.5883089899183228,0.4918102618501946,0.9965421870500994
820,1217,-0.7325392024962554,1.3136168805608146,0.9965421870500994
821,1217,0.8739551781165005,0.6925446818013669,0.9965421870500994
822,1217,0.15213847182110563,0.2972719474655325,0.9965421870500994
823,1217,0.6924695203381175,0.45886006169247584,0.9965421870500994
824,1217,-0.2029012141105362,0.8188453192896251,0.9965421870500994
825,1217,-1.4279189152473029,0.7045873178891033,0.9965421870500994
826,1217,-0.9221686381691385,1.552010342372325,0.9965421870500994
827,1217,0.9885182538392687,0.7131984678622888,0.9965421870500994
831,1217,-1.3139646886671912,1.2574533569662534,0.9965421870500994
832,1217,0.9121234942942706,1.145703270323183,0.9965421870500994
833,1217,-0.03121391225775516,0.42183964470122437,0.9965421870500994
834,1217,0.3286743683789246,0.3342228304617229,0.9965421870500994
835,1217,0.7556151634397801,0.3803775458648527,0.9965421870500994
836,1217,-1.520923042527497,0.5909700074000203,0.9965421870500994
837,1217,-0.009797404697495859,0.005511042984890881,0.9965421870500994
838,1217,2.9237681222066687,2.027168522383525,0.9965421870500994
839,1217,-0.0002183952351210456,0.0007177769892090192,0.9965421870500994
840,1217,0.3518605268480386,0.6671106642792313,0.9965421870500994
841,1217,-1.6107181525119287,0.9273759422554891,0.9965421870500994
842,1217,0.9334351834409365,0.9840901024973234,0.9965421870500994
843,1217,0.4035887594057539,0.6450161609104338,0.9965421870500994
845,1217,2.7497338114339787,3.7920456603768615,0.9965421870500994
846,1217,-1.620638671215744,4.7013404470384925,0.9965421870500994
847,1217,-2.5628935644812323,3.4321823853254,0.9965421870500994
848,1217,-0.8790705071426694,0.7710263798377917,0.9965421870500994
849,1217,1.0567839969749535,1.4403108127462445,0.9965421870500994
851,1217,-1.5313558935647662,1.4015969607149241,0.9965421870500994
855,1217,0.7475989693558482,0.8540123319987084,0.9965421870500994
856,1217,1.373054787365005,1.1479339260702932,0.9965421870500994
857,1217,0.2848091470609635,0.2522369805354555,0.9965421870500994
859,1217,0.0033849373053228757,0.0048730366195712275,0.9965421870500994
860,1217,-0.025493492037360177,0.9426620694688209,0.9965421870500994
861,1217,-0.683736384819245,0.7594385951354399,0.9965421870500994
862,1217,0.21031627316109947,0.5915347928210583,0.9965421870500994
863,1217,-0.040864893477866315,0.1552997580808906,0.9965421870500994
864,1217,0.13281862396525929,0.09672754806610413,0.9965421870500994
865,1217,0.45924689079716363,1.394883129189482,0.9965421870500994
866,1217,2.6866130689797467,4.057033512773615,0.9965421870500994
867,1217,-5.831087515398096,6.023878143426709,0.9965421870500994
868,1217,0.00042321492155219815,0.0006005393732373994,0.9965421870500994
869,1217,5.830748727923243,6.023930930569963,0.9965421870500994
870,1217,-5.830881303893271,6.023908926422917,0.9965421870500994
871,1217,-1.8012585186689734,4.609724256698297,0.9965421870500994
872,1217,0.07374987359875229,0.13308011822224705,0.9965421870500994
873,1217,1.694062667604392,4.6112476911138875,0.9965421870500994
874,1217,-1.7565039185227675,4.60935548725478,0.9965421870500994
875,1217,-0.0017460962055489762,0.05614938206011432,0.9965421870500994
876,1217,-0.7175451197517186,0.7352607835748195,0.9965421870500994
877,1217,-0.1176997858656037,0.8866366680832358,0.9965421870500994
878,1217,-4.850528307561513,1.4288657785206957,0.9965421870500994
879,1217,0.04926121853802451,0.04491303598592643,0.9965421870500994
880,1217,-0.08694473079718838,0.08154993959491506,0.9965421870500994
881,1217,0.3938017502595095,1.1272860507908236,0.9965421870500994
882,1217,-0.6758161550711377,0.2280180040430765,0.9965421870500994
883,1217,-0.2768424092228283,0.3371761159618947,0.9965421870500994
884,1217,0.31596916223850813,0.25807807066481625,0.9965421870500994
885,1217,0.6934149519539252,0.4532866953100242,0.9965421870500994
886,1217,-0.07569648181338917,0.15798925293457414,0.9965421870500994
887,1217,-0.0018214733607073395,0.0011281282655204049,0.9965421870500994
888,1217,0.19988751694439966,0.3871847060552415,0.9965421870500994
889,1217,0.28693881878981053,0.4611199212481101,0.9965421870500994
890,1217,-0.2275589669156135,0.6084838958909916,0.9965421870500994
891,1217,-0.20269607651101884,0.35007123882564156,0.9965421870500994
892,1217,-0.08494454712862254,0.26997572128791375,0.9965421870500994
893,1217,-0.008353640313197463,0.10113201032374436,0.9965421870500994
894,1217,0.005945444462043814,0.04496300013838468,0.9965421870500994
895,1217,0.0172855485592541,0.028661497626120403,0.9965421870500994
896,1217,-0.004228087876607091,0.025347362937485417,0.9965421870500994
897,1217,-0.006108333703337798,0.012201239343233519,0.9965421870500994
898,1217,-0.013419576691016899,0.01707734797392931,0.9965421870500994
899,1217,-9.388970087870208e-05,0.028637864170531324,0.9965421870500994
900,1217,0.0015438644527574043,0.004895903199066118,0.9965421870500994
901,1217,-0.004443511268074574,0.027913783653759877,0.9965421870500994
902,1217,0.020737651338006105,0.01710326799490502,0.9965421870500994
903,1217,-0.022588636810401075,0.029623547483480162,0.9965421870500994
904,1217,0.15073150406932156,0.14019415650138226,0.9965421870500994
905,1217,-0.05046500112875746,0.07671969953081907,0.9965421870500994
906,1217,0.005613030861191054,0.027704345821915496,0.9965421870500994
948,1217,0.10601517011711836,0.15798862436898775,0.9965421870500994
949,1217,0.8599211510824336,1.1400655364338836,0.9965421870500994
950,1217,-1.19805496524698,1.0958468992205015,0.9965421870500994
951,1217,0.8324265515299807,1.3922805834784324,0.9965421870500994
952,1217,-0.11079994895291811,0.785968252500377,0.9965421870500994
953,1217,-9.86135514123883e-05,0.00010509812521419335,0.9965421870500994
954,1217,0.012705617681110004,0.03169471067284678,0.9965421870500994
955,1217,0.0011459278292599928,0.0008461052246916502,0.9965421870500994
956,1217,-0.027654016549457427,0.3144763998041532,0.9965421870500994
957,1217,-0.45845117387908463,0.6061569737626991,0.9965421870500994
958,1217,-0.008311800615781129,0.18308064334052732,0.9965421870500994
959,1217,0.047825233657988964,0.2690062048548658,0.9965421870500994
960,1217,0.21041250889983965,0.30430813053683076,0.9965421870500994
961,1217,0.01847427978450028,0.15112902847800133,0.9965421870500994
962,1217,-0.0006934100227766749,0.0007379031036707656,0.9965421870500994
963,1217,0.003061485724379813,0.0022418727571024,0.9965421870500994
964,1217,-0.0030351524744817414,0.001754844772961351,0.9965421870500994
965,1217,9.18420614969233e-05,0.00014038360664953906,0.9965421870500994
966,1217,2.335605169990221e-06,7.503825798841464e-05,0.9965421870500994
967,1217,-7.751808194283267e-06,9.011615259874742e-05,0.9965421870500994
968,1217,-0.0004875755548010086,0.000414693262070558,0.9965421870500994
969,1217,0.00032777734282229975,0.0005049333669001827,0.9965421870500994
970,1217,0.0006595964945945302,0.0005222794947257882,0.9965421870500994
971,1217,0.03650847373016952,0.2339508664227614,0.9965421870500994
972,1217,0.2543632281231299,0.31156222558906166,0.9965421870500994
973,1217,-0.25166969728935595,0.26467275292021636,0.9965421870500994
974,1217,0.010375781011618734,0.21763985408407263,0.9965421870500994
975,1217,-0.057939371840934784,0.2782152596784793,0.9965421870500994
976,1217,0.18494956769318116,0.3031166347891492,0.9965421870500994
977,1217,-0.02748799700339305,0.1272517580290449,0.9965421870500994
978,1217,0.03906251783625336,0.16013929855454706,0.9965421870500994
979,1217,-0.0013046336143857085,0.23621717059612798,0.9965421870500994
980,1217,-0.06620988076673529,0.2704935997082323,0.9965421870500994
981,1217,1.498950503344533,2.2973157418922208,0.9965421870500994
982,1217,-0.20135633773475634,0.27845092174209835,0.9965421870500994
983,1217,1.2061305123525692,2.5953792551486834,0.9965421870500994
984,1217,-3.439102897585343,4.845308709192704,0.9965421870500994
985,1217,-9.553844793674084,6.7492589979120625,0.9965421870500994
986,1217,0.1589708321884804,0.4490199772289213,0.9965421870500994
987,1217,-0.3590259207848252,0.3816398155888875,0.9965421870500994
988,1217,0.04054204512815768,0.126022842153679,0.9965421870500994
989,1217,-0.03898595148104922,0.12287489414198166,0.9965421870500994
990,1217,0.12581719193458984,0.15545370151610757,0.9965421870500994
991,1217,-0.14823264493709756,0.215464136865656,0.9965421870500994
992,1217,-0.003931647045370662,0.00230146338230761,0.9965421870500994
993,1217,-0.2051494054591343,0.4908952859385855,0.9965421870500994
994,1217,0.0001690786639465395,0.0002958974540130929,0.9965421870500994
995,1217,0.020045054121256373,0.18300789880745466,0.9965421870500994
996,1217,-0.0007048579815811806,0.2584328708692134,0.9965421870500994
997,1217,0.003084162812775293,0.23327574438043405,0.9965421870500994
998,1217,0.011070685200568753,0.14618641285777356,0.9965421870500994
1000,1217,0.0741442099312728,1.5105217083112352,0.9965421870500994
1001,1217,-0.14609753717386548,1.5614508671752565,0.9965421870500994
1002,1217,0.6016256376164495,1.0290815900312866,0.9965421870500994
1003,1217,0.03788715221717376,0.17676886627753433,0.9965421870500994
1004,1217,-0.29670293743726306,0.49358005544211014,0.9965421870500994
1005,1217,0.24923223359212,0.9915515214152031,0.9965421870500994
1006,1217,0.11242953255844146,1.2542746275961352,0.9965421870500994
1007,1217,-3.7822286063926462,7.130320080366608,0.9965421870500994
1009,1217,-3.0832852555573194,5.293556931088196,0.9965421870500994
1010,1217,-0.31130736352153976,0.5339957793085628,0.9965421870500994
1011,1217,0.26527176123780993,0.4031430080535096,0.9965421870500994
1012,1217,0.09269742526152862,0.11118457896987954,0.9965421870500994
1014,1217,0.00036556007863094465,0.0014101217286928334,0.9965421870500994
1015,1217,-0.05982157125215215,0.18419358146353984,0.9965421870500994
1016,1217,0.20700532009323291,0.5268430713458118,0.9965421870500994
1017,1217,-0.017453115614170178,0.1778549774925641,0.9965421870500994
1018,1217,0.026664756025623737,0.05748514474070988,0.9965421870500994
1019,1217,0.036591665566604134,0.032701144462942026,0.9965421870500994
1020,1217,-0.11285641903493243,0.18207942143119374,0.9965421870500994
1021,1217,-0.6048989755320249,0.6096830203742262,0.9965421870500994
1022,1217,0.8521699514842709,7.515858798872513,0.9965421870500994
1023,1217,0.00022609303130990597,0.00033566611521470776,0.9965421870500994
1024,1217,-0.8523200186996007,7.515856641975457,0.9965421870500994
1025,1217,0.8522048927568306,7.515857780034974,0.9965421870500994
1026,1217,-2.300662039245701,4.592734356352698,0.9965421870500994
1027,1217,0.035084577549121754,0.07088732927230532,0.9965421870500994
1028,1217,2.2470206138076705,4.590769722880835,0.9965421870500994
1029,1217,-2.2960068490196335,4.590840533909376,0.9965421870500994
1030,1217,0.009105940134681967,0.03256214105681723,0.9965421870500994
1031,1217,-0.03302867103026008,0.3041341918581335,0.9965421870500994
1032,1217,-0.05827556321565375,0.3034026848096763,0.9965421870500994
1033,1217,-0.3807099211427596,0.5058559849129578,0.9965421870500994
1034,1217,0.003178327718747766,0.02060779485139,0.9965421870500994
1035,1217,-0.03445499667915136,0.03916543728286633,0.9965421870500994
1036,1217,-0.336749395782698,0.28471075549293395,0.9965421870500994
1037,1217,0.06096237144253358,0.10037136664627519,0.9965421870500994
1038,1217,0.13168694761811972,0.15191240924582644,0.9965421870500994
1039,1217,-0.0595349639840852,0.10349111347207106,0.9965421870500994
1040,1217,-0.06768744746694533,0.1674819061630217,0.9965421870500994
1041,1217,0.018778985230643155,0.04619970226166615,0.9965421870500994
1042,1217,-0.00020196506825817962,0.0002793578410132093,0.9965421870500994
1043,1217,0.1169594671780745,0.1888328678327493,0.9965421870500994
1044,1217,-0.06730262360347161,0.1739335467441842,0.9965421870500994
1045,1217,-0.31414480243369414,0.3619909965268714,0.9965421870500994
1046,1217,0.10854070679939753,0.12874355161246612,0.9965421870500994
1047,1217,0.08943125208515834,0.10716458452193868,0.9965421870500994
1048,1217,-0.04149640948410249,0.039371863362566414,0.9965421870500994
1049,1217,0.02114584668970352,0.019862466411486993,0.9965421870500994
1050,1217,0.006186488667938805,0.012295427050459972,0.9965421870500994
1051,1217,-0.004989854079231895,0.008576302129468675,0.9965421870500994
1052,1217,-0.0028877210030140363,0.003936270723178148,0.9965421870500994
1053,1217,-0.0016768986187049098,0.006922701492112691,0.9965421870500994
1054,1217,0.005322969063903477,0.00779625008580234,0.9965421870500994
1055,1217,-0.0008613149467881728,0.0017777228655829736,0.9965421870500994
1056,1217,0.004152564773223386,0.006919404499702256,0.9965421870500994
1057,1217,0.0025689859447758263,0.007150035577622512,0.9965421870500994
1058,1217,0.0027725539001414445,0.00791248575356614,0.9965421870500994
1059,1217,0.11758781651964179,0.05636160952021521,0.9965421870500994
1060,1217,-0.023963334154341043,0.03232777022751724,0.9965421870500994
1061,1217,-0.0039013034397196306,0.006919411068404546,0.9965421870500994
1084,1217,4.50882568025278,2.9651696139768458,0.9965421870500994
1095,1217,-1.6339355417815211,2.3224797548817273,0.9965421870500994
1099,1217,-2.190345692447112,3.053900140456917,0.9965421870500994
1103,1217,-0.9430205295292069,2.1136240037954335,0.9965421870500994
1104,1217,1.3067558056252953,2.677463349040566,0.9965421870500994
1105,1217,0.45061273363459975,4.148500919687239,0.9965421870500994
1106,1217,0.46850027293874685,1.9705153458209583,0.9965421870500994
1107,1217,-0.00040594065685882713,0.000499720390055798,0.9965421870500994
1108,1217,0.12786823427398808,0.13156319699010183,0.9965421870500994
1109,1217,0.000621172756124058,0.0020723110963004037,0.9965421870500994
1110,1217,0.05366312490573488,1.3470771013343978,0.9965421870500994
1112,1217,0.5319915404956073,0.7491811420768074,0.9965421870500994
1113,1217,-0.5700186446212303,1.065743322244966,0.9965421870500994
1114,1217,-0.4109792451508554,1.676639876150458,0.9965421870500994
1115,1217,-0.10675047978402352,0.47746880299468714,0.9965421870500994
1116,1217,-0.0025497071901893487,0.00207407849985022,0.9965421870500994
1117,1217,0.0020014941504780323,0.007707897097500732,0.9965421870500994
1118,1217,-0.0026458156800272664,0.00674349828268236,0.9965421870500994
1119,1217,-0.0002540504090177726,0.0003291445016059222,0.9965421870500994
1120,1217,-9.623140166955548e-05,0.0001958010484900653,0.9965421870500994
1121,1217,-0.00022019327654493846,0.0003390517402810205,0.9965421870500994
1122,1217,-0.00014377884809078922,0.0003936237990052469,0.9965421870500994
1123,1217,-0.00021532205100260708,0.0005448621658120245,0.9965421870500994
1124,1217,-0.0023122986217652478,0.003735249083277727,0.9965421870500994
1125,1217,0.1837924576163772,1.3519655696429063,0.9965421870500994
1126,1217,0.00697946680283934,1.7395327328370902,0.9965421870500994
1127,1217,0.14625982740281795,1.3072361109292168,0.9965421870500994
1128,1217,0.9754434994078931,0.871324600597101,0.9965421870500994
1129,1217,0.1522247558992511,1.5410344294421636,0.9965421870500994
1130,1217,-0.41512281265503004,1.1403805149353183,0.9965421870500994
1131,1217,0.400401312741103,0.5535155199378253,0.9965421870500994
1132,1217,-0.3744349661177715,0.7568213686275698,0.9965421870500994
1133,1217,-0.4829748468572803,0.9806838977550258,0.9965421870500994
1134,1217,-0.39588584007305805,1.1831875534478684,0.9965421870500994
1135,1217,1.708139415930058,3.6123619095734076,0.9965421870500994
1136,1217,0.5097549912543373,1.1121406238869058,0.9965421870500994
1137,1217,-0.3375561305766759,3.919026755555847,0.9965421870500994
1138,1217,-1.5983914608359697,5.767170452984485,0.9965421870500994
1140,1217,0.6955837682019528,2.057002244928762,0.9965421870500994
1141,1217,-1.5087257759655373,1.9030427614750525,0.9965421870500994
1142,1217,0.03148622308320803,0.7367943186538795,0.9965421870500994
1143,1217,-0.12001833390553363,0.5954530038764146,0.9965421870500994
1144,1217,0.11897024086095609,0.6763607554719417,0.9965421870500994
1145,1217,-0.43033058111642664,0.9088666187667993,0.9965421870500994
1146,1217,-0.006062088260041898,0.01277863886554221,0.9965421870500994
1147,1217,-1.293372745458722,2.9323740619088343,0.9965421870500994
1148,1217,0.001050674590672103,0.0028483030133100743,0.9965421870500994
1149,1217,0.655905068870041,0.6032301705377031,0.9965421870500994
1150,1217,-0.26620656557667477,0.6938683630568941,0.9965421870500994
1151,1217,-0.4745729652238264,0.713286228598289,0.9965421870500994
1152,1217,0.21530475059570886,0.49106790090360886,0.9965421870500994
1154,1217,2.577003726887771,5.244375615925826,0.9965421870500994
1155,1217,-5.061663832112437,6.33323324632553,0.9965421870500994
1156,1217,-0.013376799276972662,5.0717345190795795,0.9965421870500994
1157,1217,0.4245907957645443,1.1234120444271303,0.9965421870500994
1158,1217,4.101750427074574,3.0561307452283994,0.9965421870500994
1159,1217,-0.622633421607981,2.360213251898811,0.9965421870500994
1160,1217,-0.4063022383880206,2.399645219046025,0.9965421870500994
1164,1217,2.965267429008233,1.5531092318121433,0.9965421870500994
1165,1217,-1.4379318593225916,2.347361785079215,0.9965421870500994
1166,1217,0.05231699157575287,0.37758519521083417,0.9965421870500994
1168,1217,0.0003532266104697146,0.008246696256589468,0.9965421870500994
1169,1217,0.14578264864676171,0.9704120202803114,0.9965421870500994
1170,1217,-1.877835176043317,1.4019557247055852,0.9965421870500994
1172,1217,0.33556595244769705,0.2634442727451284,0.9965421870500994
1173,1217,-0.006552212521708345,0.1314572562666083,0.9965421870500994
1174,1217,0.4486041010253867,1.6270339836204388,0.9965421870500994
1176,1217,-5.363522595714471,9.752920496308823,0.9965421870500994
1177,1217,9.92714711706947e-05,0.0006403878985721406,0.9965421870500994
1178,1217,5.363332351107189,9.752889911879832,0.9965421870500994
1179,1217,-5.362996959523969,9.75290136571426,0.9965421870500994
1180,1217,-1.9818227135000832,4.4199673652987865,0.9965421870500994
1181,1217,0.17883490586550566,0.1496972743481324,0.9965421870500994
1182,1217,1.7648000728889812,4.418625256411823,0.9965421870500994
1183,1217,-1.8189312598441703,4.416044042345838,0.9965421870500994
1184,1217,0.06518889324726196,0.12442738039115155,0.9965421870500994
1185,1217,-0.6704949849624544,1.358449372073737,0.9965421870500994
1186,1217,0.3408535397656156,1.5304271523594826,0.9965421870500994
1187,1217,1.2689221684669647,2.1047967750505614,0.9965421870500994
1188,1217,0.08021889227415563,0.08454711967749177,0.9965421870500994
1189,1217,-0.22177187046190827,0.25043403579055984,0.9965421870500994
1190,1217,0.33667582053670664,1.683381657594914,0.9965421870500994
1191,1217,0.24189960622103707,0.35124335216684116,0.9965421870500994
1192,1217,0.2890578227277954,0.6934528106941308,0.9965421870500994
1193,1217,-0.27025725129049105,0.5301781284765185,0.9965421870500994
1194,1217,-0.7414505301113157,0.4956308481753475,0.9965421870500994
1195,1217,-0.09670560639914538,0.29352959364201897,0.9965421870500994
1196,1217,0.0054916866190881505,0.0026188410666678854,0.9965421870500994
1198,1217,0.5109102989548333,1.0853123859923381,0.9965421870500994
1199,1217,3.0731057142535345,1.6501552716342411,0.9965421870500994
1200,1217,-0.8099264714409906,0.6312686169277071,0.9965421870500994
1201,1217,-0.6036252066735557,0.6766169650689929,0.9965421870500994
1202,1217,0.009181623158426966,0.17181050276072585,0.9965421870500994
1203,1217,0.016494961670103336,0.14094060747501436,0.9965421870500994
1204,1217,0.013972469508377772,0.06281035222550437,0.9965421870500994
1205,1217,0.009404069823380212,0.05398823953374129,0.9965421870500994
1206,1217,0.011905131540112811,0.02151674035697828,0.9965421870500994
1207,1217,0.029886929608502977,0.042306682639776244,0.9965421870500994
1208,1217,-0.007483519398450128,0.02207396531267495,0.9965421870500994
1209,1217,0.012786976506813895,0.012674834637695719,0.9965421870500994
1210,1217,-0.001976242415657914,0.01741017230750547,0.9965421870500994
1211,1217,-0.029424301240410927,0.047171726389375446,0.9965421870500994
1212,1217,0.005238793809475714,0.025972811318117805,0.9965421870500994
1213,1217,-0.4241202513828588,0.3303596023315826,0.9965421870500994
1214,1217,0.3338932217900723,0.1485352506799777,0.9965421870500994
1215,1217,-0.0008412708498149735,0.01735808014986711,0.9965421870500994
1257,1217,0.9740990781285632,2.0630669062635545,0.9965421870500994
1258,1217,-1.906646714195512,4.261134119519948,0.9965421870500994
1259,1217,0.4033621993958232,1.694395290408641,0.9965421870500994
1260,1217,3.275819434545024e-05,0.00048505422510208834,0.9965421870500994
1261,1217,-0.0012812789384621937,0.10729573151420242,0.9965421870500994
1262,1217,-0.0011405464229285091,0.001800263772950414,0.9965421870500994
1263,1217,0.617244832901231,1.2331230118548033,0.9965421870500994
1264,1217,0.2537301514246817,1.1412692564040632,0.9965421870500994
1265,1217,-0.27294518023086933,0.6345727361752382,0.9965421870500994
1266,1217,0.3092586485036364,0.7890325377699576,0.9965421870500994
1267,1217,-0.7977985211603578,1.6220236421093375,0.9965421870500994
1269,1217,0.0005517073270923985,0.0017653714083282657,0.9965421870500994
1270,1217,-0.00696581838348142,0.007146992937649811,0.9965421870500994
1271,1217,0.007630870096222106,0.006351340595891532,0.9965421870500994
1272,1217,-0.00038468537023197014,0.00031675744004235474,0.9965421870500994
1273,1217,-0.0003364806420977379,0.00021167748672274461,0.9965421870500994
1274,1217,3.718534388051555e-05,0.00030004847737115814,0.9965421870500994
1275,1217,-0.0004909686657167797,0.00028625295974056574,0.9965421870500994
1276,1217,6.282181911179945e-06,0.0005423334852498811,0.9965421870500994
1277,1217,-0.0019329711412108654,0.004427805367264529,0.9965421870500994
1278,1217,0.3222803434404291,1.2892317063904488,0.9965421870500994
1279,1217,-1.1164809938363511,1.5991335094323944,0.9965421870500994
1280,1217,1.1682550079210028,1.1503796168710378,0.9965421870500994
1281,1217,-0.26449771354393725,0.8694190309355094,0.9965421870500994
1282,1217,0.8201741230399817,1.1038271984981265,0.9965421870500994
1283,1217,-0.5086262434721158,1.1037287567014453,0.9965421870500994
1284,1217,-0.2801620194009651,0.4732934468710952,0.9965421870500994
1285,1217,0.006047198885634764,0.726517297592496,0.9965421870500994
1286,1217,-0.05412228988474155,0.6818820885671258,0.9965421870500994
1287,1217,0.33512335394588,1.0611709637370412,0.9965421870500994
1289,1217,-0.7537584916541231,1.1182406002292704,0.9965421870500994
1290,1217,0.2948817596481863,3.193604021808105,0.9965421870500994
1291,1217,-1.7421717450975072,3.742854412031815,0.9965421870500994
1293,1217,-0.06858039805690908,2.0035465860131927,0.9965421870500994
1294,1217,0.7622547886300683,1.7506323619368198,0.9965421870500994
1295,1217,0.4473600642848359,0.653025927225824,0.9965421870500994
1296,1217,0.02258460591338718,0.5086651066473892,0.9965421870500994
1297,1217,-0.09267388224093509,0.6316017651524932,0.9965421870500994
1298,1217,-0.42529542751344707,0.9177800268857743,0.9965421870500994
1299,1217,0.008464331677568578,0.013988919436048767,0.9965421870500994
1301,1217,0.0010100549851394369,0.002639918441759526,0.9965421870500994
1302,1217,-0.8046004968200693,0.579774644943359,0.9965421870500994
1303,1217,0.7812715293214729,0.7377305245077781,0.9965421870500994
1304,1217,-0.27713665712444957,0.709706386199164,0.9965421870500994
1305,1217,0.143067333715166,0.4917914650584239,0.9965421870500994
1306,1217,4.839431406046703,3.0253582420273823,0.9965421870500994
1307,1217,-4.490968546094923,4.939085204922198,0.9965421870500994
1308,1217,2.1966947685720655,4.7796436391606765,0.9965421870500994
1309,1217,-1.4086584634599602,4.096277818930161,0.9965421870500994
1310,1217,-0.004471418882378231,0.9897281865022491,0.9965421870500994
1311,1217,2.916941096620835,2.954855921992653,0.9965421870500994
1317,1217,0.5895768807992567,1.5283843803321242,0.9965421870500994
1318,1217,-1.0857574682508249,2.015717129236921,0.9965421870500994
1319,1217,-0.13231704476633377,0.2752965450718383,0.9965421870500994
1320,1217,-1.5058114350948815,2.869659642936705,0.9965421870500994
1321,1217,0.0039840424312026215,0.005940564203648748,0.9965421870500994
1322,1217,0.6597120976512982,0.9820989257400778,0.9965421870500994
1323,1217,-0.5109065947280467,1.451749626445776,0.9965421870500994
1324,1217,0.3364815859124608,0.9542590439780956,0.9965421870500994
1325,1217,-0.10355246792697381,0.21589800129936543,0.9965421870500994
1326,1217,-0.10061874017531712,0.11933870881240405,0.9965421870500994
1329,1217,2.742268443416833,9.237474837381576,0.9965421870500994
1330,1217,0.0005935335074951334,0.000526227337052959,0.9965421870500994
1331,1217,-2.742716537821188,9.237473880402119,0.9965421870500994
1332,1217,2.742471053793011,9.237476934395255,0.9965421870500994
1333,1217,4.348214563720765,4.508039184505265,0.9965421870500994
1334,1217,0.19051247232961077,0.1270191441113927,0.9965421870500994
1335,1217,-4.4574085093716995,4.512334164130495,0.9965421870500994
1336,1217,4.41949326700141,4.511094650915984,0.9965421870500994
1337,1217,-0.09722349103791139,0.09541331830814022,0.9965421870500994
1338,1217,-0.49264034855528394,1.2492047333937348,0.9965421870500994
1339,1217,0.1367384337142823,1.3878091361026639,0.9965421870500994
1340,1217,0.7544109904323579,2.078560329217684,0.9965421870500994
1341,1217,0.024403915626661665,0.08554377752564658,0.9965421870500994
1342,1217,0.06832884955728746,0.14616989425336216,0.9965421870500994
1343,1217,0.23338790123658182,1.191776462397024,0.9965421870500994
1344,1217,-0.16052918018537926,0.24922626291238392,0.9965421870500994
1345,1217,-0.5030983783799123,0.5524134970373222,0.9965421870500994
