Feature,number of features selected,Coefficient,StdErr,R2
1353,1208,0.052557882127083844,0.4224174021826717,0.9988767800042192
1354,1208,0.043555935627688225,0.38329859510296727,0.9988767800042192
1355,1208,0.0033815269030257333,0.09841328750123891,0.9988767800042192
1356,1208,-0.013090520699774233,0.07884691689999576,0.9988767800042192
1357,1208,0.0009078791141091391,0.0309246962125741,0.9988767800042192
1358,1208,0.0191242343402645,0.031039464365281034,0.9988767800042192
1359,1208,0.006345235920939517,0.011733525088276436,0.9988767800042192
1360,1208,-0.019787202399936366,0.020754261007912198,0.9988767800042192
1361,1208,0.02342095902752256,0.024844142366603598,0.9988767800042192
1362,1208,0.0052678474379633175,0.006415789549891454,0.9988767800042192
1363,1208,0.014501158903520328,0.023540664548563944,0.9988767800042192
1364,1208,-0.0006680113661961112,0.026058116690020224,0.9988767800042192
1365,1208,0.01460657087751227,0.024842043056328134,0.9988767800042192
1366,1208,-0.14677373130335214,0.2067928983769563,0.9988767800042192
1367,1208,0.07589664619004655,0.07712053052986567,0.9988767800042192
1368,1208,-0.017798406593445754,0.023548086651703937,0.9988767800042192
1404,1208,-5.019257362970361,2.448045595535661,0.9988767800042192
1407,1208,-1.0321627804757298,2.1449431936792878,0.9988767800042192
1410,1208,-1.220617943838965,1.3495430049910553,0.9988767800042192
1412,1208,0.0006109913001900347,0.0003772710127568275,0.9988767800042192
1413,1208,-0.10574592472151245,0.08556723693235586,0.9988767800042192
1414,1208,-0.0004000449672027992,0.001477110118831053,0.9988767800042192
1415,1208,-0.4378164273498175,1.0376286938679424,0.9988767800042192
1417,1208,0.025690915289395377,0.5196955265683599,0.9988767800042192
1418,1208,-0.7506376575725106,0.8360121665105804,0.9988767800042192
1419,1208,1.6128246572865312,1.2368789112146503,0.9988767800042192
1421,1208,-0.0005738829104655445,0.0014499160333877469,0.9988767800042192
1422,1208,-0.011958915385422325,0.00595405701593115,0.9988767800042192
1423,1208,0.011061178450023454,0.005296603706613239,0.9988767800042192
1424,1208,0.0004063789651820495,0.00029026567855072033,0.9988767800042192
1425,1208,0.00023322265522733436,0.00019053848052415803,0.9988767800042192
1426,1208,0.00043005884497721475,0.0002554611577383956,0.9988767800042192
1427,1208,-4.8909807051741925e-05,0.000264600512708188,0.9988767800042192
1428,1208,0.00023687934606265223,0.0004374836293921018,0.9988767800042192
1429,1208,-0.0007370335942808301,0.0033044336107558693,0.9988767800042192
1430,1208,-1.473594872988877,1.057371679358279,0.9988767800042192
1431,1208,-0.28176547347944947,0.9316699821849167,0.9988767800042192
1432,1208,0.23659043841524596,0.734845887418251,0.9988767800042192
1433,1208,1.1137140846285263,0.728982571286087,0.9988767800042192
1435,1208,-0.029808466395669697,0.8632168073135281,0.9988767800042192
1436,1208,-0.5157103226286253,0.4370478166380946,0.9988767800042192
1437,1208,-0.19213930387966638,0.579932881996257,0.9988767800042192
1438,1208,0.3146906097845008,0.9687940745446195,0.9988767800042192
1439,1208,-0.22200739315748108,0.9538474744815011,0.9988767800042192
1441,1208,0.5004011420098031,0.8544416666708521,0.9988767800042192
1443,1208,2.844222689544438,1.9621760296334823,0.9988767800042192
1445,1208,0.466531425486,1.5018314051044823,0.9988767800042192
1446,1208,1.9446302677066587,1.3443154696067634,0.9988767800042192
1447,1208,-0.9327998956046253,0.51216441248314,0.9988767800042192
1448,1208,0.04465902643485886,0.40187667429456286,0.9988767800042192
1449,1208,-0.2546327414960814,0.532112825262474,0.9988767800042192
1450,1208,0.2955220452231009,0.7379108039416143,0.9988767800042192
1451,1208,-0.020764189876744887,0.010791073312507135,0.9988767800042192
1452,1208,6.1699004427328745,2.1690442423051883,0.9988767800042192
1453,1208,-0.0008082501669797702,0.002203540057091276,0.9988767800042192
1454,1208,-0.3118017829597042,0.44982436932807807,0.9988767800042192
1455,1208,-0.0052154900581242725,0.5535856080830328,0.9988767800042192
1456,1208,0.17815244921563123,0.5500770536518704,0.9988767800042192
1457,1208,0.23883595485279827,0.35898460056922393,0.9988767800042192
1458,1208,2.1803747876181774,3.25019826276944,0.9988767800042192
1459,1208,-0.16103396574038875,2.991444765481219,0.9988767800042192
1462,1208,-0.20102409050526227,0.8724202840389528,0.9988767800042192
1463,1208,-3.4508036824340653,2.2382715197018226,0.9988767800042192
1464,1208,0.8563418943670795,1.4442957537938528,0.9988767800042192
1465,1208,-0.22348111804814152,1.117353992387147,0.9988767800042192
1469,1208,-0.39398288111215063,1.1645947595935566,0.9988767800042192
1470,1208,-2.6044086895569123,1.6801541374656412,0.9988767800042192
1471,1208,0.3391390823963665,0.3881204804289648,0.9988767800042192
1472,1208,-0.4270282473878346,2.368418417099588,0.9988767800042192
1473,1208,-0.007763352533712263,0.005275709531727329,0.9988767800042192
1474,1208,-0.08924187028829955,0.7912528611562103,0.9988767800042192
1475,1208,1.2579920533068514,1.1320817859475651,0.9988767800042192
1476,1208,0.4578297236481754,0.5941898555789132,0.9988767800042192
1477,1208,-0.1893660873250247,0.1861466312334625,0.9988767800042192
1478,1208,-0.05940818927367564,0.09917953199090092,0.9988767800042192
1479,1208,0.8268137968378839,0.9241517778969272,0.9988767800042192
1481,1208,-1.6913448206103396,4.276866056784566,0.9988767800042192
1482,1208,0.0003039713248522546,0.00046559877279363064,0.9988767800042192
1483,1208,1.6909049441381399,4.276878369326571,0.9988767800042192
1484,1208,-1.6910098463585825,4.276877378878241,0.9988767800042192
1485,1208,-0.017131183139310835,2.546719309590235,0.9988767800042192
1486,1208,-0.1344781378666432,0.12853689300378637,0.9988767800042192
1487,1208,0.09260146420268356,2.549247077028888,0.9988767800042192
1488,1208,-0.01512533517994008,2.546352602789339,0.9988767800042192
1489,1208,0.04889701945325736,0.08850444734314386,0.9988767800042192
1490,1208,0.8129666459145177,1.0183405043364921,0.9988767800042192
1491,1208,0.6450294986981078,1.082294291407406,0.9988767800042192
1492,1208,0.5367411749946118,1.1883805466103854,0.9988767800042192
1493,1208,0.03940832546108042,0.06694415486296065,0.9988767800042192
1494,1208,-0.08917569505760481,0.1652411218835425,0.9988767800042192
1495,1208,1.193540924713649,1.440312907488282,0.9988767800042192
1496,1208,-0.038468550981022975,0.2875043520470093,0.9988767800042192
1497,1208,0.850733279927752,0.5296674848517764,0.9988767800042192
1498,1208,-0.2744107908194593,0.43863831184429175,0.9988767800042192
1499,1208,0.35880998560072186,0.6464364713982118,0.9988767800042192
1500,1208,0.1138925502688024,0.164259505064934,0.9988767800042192
1501,1208,-0.0012300664009935527,0.001834302098435327,0.9988767800042192
1502,1208,-1.32570429776126,0.8411231464882051,0.9988767800042192
1503,1208,2.7677532955054005,1.3300913037231064,0.9988767800042192
1504,1208,2.7143381524922763,1.6574379102919587,0.9988767800042192
1505,1208,-0.07523507268812679,0.5459194162497618,0.9988767800042192
1506,1208,0.08035579069384013,0.5415483822711442,0.9988767800042192
1507,1208,0.0022423091976753184,0.13233481095758565,0.9988767800042192
1508,1208,0.014759484031269698,0.10981789849412711,0.9988767800042192
1509,1208,0.03343490234709455,0.0440560101949655,0.9988767800042192
1510,1208,-0.05340613225130889,0.04228411139451619,0.9988767800042192
1511,1208,-0.007192710290650085,0.01615514385662504,0.9988767800042192
1512,1208,0.009356071222560228,0.028364020776329147,0.9988767800042192
1513,1208,-0.022512148376386293,0.02904201065126924,0.9988767800042192
1514,1208,-0.009891132849586372,0.009063132541099908,0.9988767800042192
1515,1208,-0.012275750902105254,0.027421461259073587,0.9988767800042192
1516,1208,0.0021160356492118393,0.037157527138711226,0.9988767800042192
1517,1208,-0.016492511470056842,0.03016582447053677,0.9988767800042192
1518,1208,0.1888711282994069,0.26882740873075206,0.9988767800042192
1519,1208,-0.10636332361085982,0.11135339211972244,0.9988767800042192
1520,1208,0.017063039317087275,0.027445037330150798,0.9988767800042192
1538,1208,-3.518425270604045,1.7371826151978385,0.9988767800042192
1562,1208,0.7989456483606885,0.3789040987919095,0.9988767800042192
1563,1208,3.3283410624107036e-05,0.00015836590157587105,0.9988767800042192
1564,1208,-0.061168698167034075,0.026441092671811623,0.9988767800042192
1565,1208,-0.0005335622297732382,0.0005021474803201617,0.9988767800042192
1566,1208,0.4714759552136627,0.315613661089015,0.9988767800042192
1567,1208,-0.743116041192331,0.5799894054639869,0.9988767800042192
1568,1208,0.08326784449052815,0.17470884463642333,0.9988767800042192
1570,1208,-0.0865457661810396,0.4145533512291988,0.9988767800042192
1571,1208,-0.14371237472898923,0.15447322213057574,0.9988767800042192
1572,1208,0.0009531719155323028,0.0004966060822733199,0.9988767800042192
1573,1208,0.01676026893868884,0.0018806225954773293,0.9988767800042192
1574,1208,-0.016963375306705556,0.0016480485750840802,0.9988767800042192
1575,1208,-0.00021771893619473197,9.980220686077043e-05,0.9988767800042192
1576,1208,-0.00012945397357808775,5.383233216745617e-05,0.9988767800042192
1577,1208,-0.00029853673642438487,8.174599684254195e-05,0.9988767800042192
1578,1208,-0.00015104517700625117,8.380586838410349e-05,0.9988767800042192
1579,1208,0.0002445118086268883,0.00016091040480013027,0.9988767800042192
1580,1208,-0.00036725570253032236,0.001069881120078454,0.9988767800042192
1581,1208,0.769761207177279,0.37733326359068103,0.9988767800042192
1583,1208,0.009645194973982057,0.19404494710213477,0.9988767800042192
1584,1208,0.02967771665836727,0.23755936378146217,0.9988767800042192
1585,1208,-1.0376550055097855,0.42716137008874017,0.9988767800042192
1586,1208,-0.1775820639709642,0.303832264765412,0.9988767800042192
1587,1208,-0.037195994449749525,0.14379707541523723,0.9988767800042192
1588,1208,-0.1922168338465985,0.19440172189576013,0.9988767800042192
1589,1208,-0.10669521106258228,0.3155174924235796,0.9988767800042192
1590,1208,-0.18009578910477209,0.28845264868418163,0.9988767800042192
1591,1208,-1.0051043731674398,0.591339160136673,0.9988767800042192
1592,1208,-0.38545173477949124,0.275166644412233,0.9988767800042192
1593,1208,0.4531808101902328,0.5444188623782776,0.9988767800042192
1596,1208,1.2219929094252173,0.49267633468753946,0.9988767800042192
1597,1208,-1.2149564499987044,0.4496003155282795,0.9988767800042192
1598,1208,0.2653856971732108,0.15891100755201693,0.9988767800042192
1599,1208,-0.2029097697210107,0.13087628854501707,0.9988767800042192
1600,1208,0.06037040909058311,0.16091741715902516,0.9988767800042192
1601,1208,-0.06756330566528694,0.22833054396001304,0.9988767800042192
1602,1208,0.008067663129296751,0.003992338178343192,0.9988767800042192
1603,1208,0.1062785734346754,0.9050477116501525,0.9988767800042192
1604,1208,-0.0010268794566632624,0.0006983276871398532,0.9988767800042192
1605,1208,0.2763119947155326,0.14041756207237382,0.9988767800042192
1606,1208,-0.36203610067386915,0.18512927716999358,0.9988767800042192
1607,1208,0.25405977905677135,0.17790686566737415,0.9988767800042192
1608,1208,-0.1465613093821463,0.1081670888985977,0.9988767800042192
1610,1208,-0.6254256033143619,2.202450280035571,0.9988767800042192
1611,1208,-1.3958969840213378,1.9205506555239333,0.9988767800042192
1613,1208,0.1449524440531571,0.2797857380279212,0.9988767800042192
1615,1208,3.7381359113289054,1.6182113077816918,0.9988767800042192
1616,1208,-5.738692784881966,2.063779350694979,0.9988767800042192
1620,1208,-0.000885382237336918,0.41189726173825575,0.9988767800042192
1621,1208,2.3820399353917043,0.744310490658411,0.9988767800042192
1622,1208,-0.13584207690543204,0.11243422008714397,0.9988767800042192
1624,1208,0.00250206175520451,0.0015496094508904044,0.9988767800042192
1625,1208,0.20480582083107635,0.24050450297183848,0.9988767800042192
1626,1208,-0.22998979181405266,0.3763110042471175,0.9988767800042192
1627,1208,-0.13670162239763783,0.25943759407951217,0.9988767800042192
1628,1208,0.03398323927560698,0.053441688140919895,0.9988767800042192
1629,1208,-0.022860833759612342,0.03466660511285245,0.9988767800042192
1630,1208,-0.24008820615452642,0.4449439246500852,0.9988767800042192
1632,1208,0.529253396611125,4.863706686987373,0.9988767800042192
1633,1208,-0.00026826258260177017,0.00015185887907008666,0.9988767800042192
1634,1208,-0.5289251910767518,4.8637063373979785,0.9988767800042192
1635,1208,0.5290761105409558,4.863708336668269,0.9988767800042192
1636,1208,-0.14523579372266227,2.597052847065077,0.9988767800042192
1637,1208,0.014203687524386388,0.03572818424290627,0.9988767800042192
1638,1208,0.08405905264528712,2.597837648258938,0.9988767800042192
1639,1208,-0.1296581490973594,2.597301597802843,0.9988767800042192
1640,1208,0.03936046283843486,0.02873046804125551,0.9988767800042192
1641,1208,-0.02940041612981492,0.29796684397541895,0.9988767800042192
1642,1208,-0.13231096791679242,0.3791996051599805,0.9988767800042192
1643,1208,-0.5682493376364643,0.4299148114344785,0.9988767800042192
1644,1208,0.009618932381881107,0.02524610806685487,0.9988767800042192
1645,1208,0.056331787313509574,0.038792819108152986,0.9988767800042192
1646,1208,0.1500834078310085,0.4685633332694509,0.9988767800042192
1647,1208,-0.03331679163674836,0.08702292804406606,0.9988767800042192
1648,1208,-0.1062718686225983,0.15380522157933246,0.9988767800042192
1649,1208,0.07680855018136956,0.13740784440308845,0.9988767800042192
1650,1208,-0.14587219006925867,0.2364237251762332,0.9988767800042192
1651,1208,-0.01979834912318157,0.048342405530719945,0.9988767800042192
1652,1208,0.00017761975997814504,0.0005924371335879166,0.9988767800042192
1653,1208,0.4091613217612693,0.24885521133757155,0.9988767800042192
1654,1208,0.3366821466761536,0.4312530065264526,0.9988767800042192
1655,1208,-0.943674842689844,0.6173346762967512,0.9988767800042192
1656,1208,0.16805987827719893,0.18128106961193055,0.9988767800042192
1657,1208,0.16430485217386753,0.15490026287398218,0.9988767800042192
1658,1208,-0.04737296863078157,0.04249898971132539,0.9988767800042192
1659,1208,0.018060575763594544,0.039275746931822265,0.9988767800042192
1660,1208,0.011024470259779068,0.016473716746730677,0.9988767800042192
1661,1208,0.0077379055421371995,0.012175899370042086,0.9988767800042192
1662,1208,0.0041097009893313954,0.005051860751365381,0.9988767800042192
1663,1208,-0.011761569611643288,0.009243011168409216,0.9988767800042192
1664,1208,0.011514162516868112,0.011429618778624404,0.9988767800042192
1665,1208,-0.004622303484428013,0.0028101086309519144,0.9988767800042192
1666,1208,0.009789321933641432,0.010770354096498267,0.9988767800042192
1667,1208,-0.005342903969271624,0.011911948990056005,0.9988767800042192
1668,1208,0.01364157220700403,0.01163961004636148,0.9988767800042192
1669,1208,-0.018750366843835353,0.08550685993789663,0.9988767800042192
1670,1208,0.021801410454552084,0.03350487737637062,0.9988767800042192
1671,1208,-0.010479044760643957,0.010757074568934773,0.9988767800042192
1689,1208,-1.9577055710977902,2.130047729126397,0.9988767800042192
1713,1208,-2.638132974755076e-10,1.8292467813131112e-09,0.9988767800042192
1714,1208,1.69169414518522e-05,1.768938520248611e-05,0.9988767800042192
1715,1208,-1.5218066931401435e-07,8.705123892262748e-08,0.9988767800042192
1716,1208,-0.00010352903890991312,6.0734661997060405e-05,0.9988767800042192
1717,1208,0.00021991010998023046,0.00018488018193141398,0.9988767800042192
1718,1208,-2.9075236756332084e-05,2.7038519024116262e-05,0.9988767800042192
1719,1208,9.335110436628448e-06,5.857648892892924e-05,0.9988767800042192
1720,1208,-5.063788600821175e-06,6.069930514732949e-05,0.9988767800042192
1721,1208,-4.0995566015093515e-06,3.340881232845699e-05,0.9988767800042192
1722,1208,1.8518527515639308e-07,6.946688292488723e-08,0.9988767800042192
1723,1208,-1.3359665052900702e-07,1.7693131697258543e-07,0.9988767800042192
1724,1208,-5.226799697509275e-08,1.2480836010231687e-07,0.9988767800042192
1725,1208,1.7170268177169812e-10,1.7206852776387427e-08,0.9988767800042192
1726,1208,2.512007962353229e-08,7.566237545506312e-09,0.9988767800042192
1727,1208,-2.066013715806165e-08,1.1187885388499287e-08,0.9988767800042192
1728,1208,-3.3716572969243674e-09,1.3738475265162552e-08,0.9988767800042192
1729,1208,5.911502492693819e-08,2.4293294996344063e-08,0.9988767800042192
1730,1208,-1.5772592204326523e-08,1.2951817617386862e-08,0.9988767800042192
1731,1208,7.496643275073031e-06,6.325776015791843e-05,0.9988767800042192
1732,1208,3.9858871136779774e-05,5.898737602508223e-05,0.9988767800042192
1733,1208,-5.859526107628325e-05,4.452024138812323e-05,0.9988767800042192
1734,1208,3.2557572738275975e-06,3.156641858797077e-05,0.9988767800042192
1735,1208,-0.0001377248295361007,7.82990820809122e-05,0.9988767800042192
1736,1208,-1.0973285122417922e-05,5.0745722258065004e-05,0.9988767800042192
1737,1208,-4.645238876411822e-06,1.678052673462486e-05,0.9988767800042192
1738,1208,-1.4883188211082881e-05,2.4956917256102256e-05,0.9988767800042192
1739,1208,5.776086613018712e-06,4.248473104553668e-05,0.9988767800042192
1740,1208,-3.628914962267222e-05,4.365913335808783e-05,0.9988767800042192
1741,1208,-0.0006902345893711713,0.0008425599598059873,0.9988767800042192
1742,1208,-8.178849968409874e-05,5.017056012319859e-05,0.9988767800042192
1743,1208,-0.0008935469656213453,0.0009065266567787368,0.9988767800042192
1744,1208,0.0016942114995693348,0.001749836380282466,0.9988767800042192
1745,1208,0.0016657718003150607,0.0029771351766658366,0.9988767800042192
1746,1208,5.985170396302945e-05,8.85938861369306e-05,0.9988767800042192
1747,1208,-3.767520821536588e-05,7.31799387558871e-05,0.9988767800042192
1748,1208,1.4676364557801542e-05,2.5085013688495427e-05,0.9988767800042192
1749,1208,-1.8472636586407274e-05,2.002574209479707e-05,0.9988767800042192
1750,1208,-1.2028709109419486e-05,2.8890680682302908e-05,0.9988767800042192
1751,1208,-2.1170035242337547e-06,4.189009815811271e-05,0.9988767800042192
1752,1208,-5.727043668622099e-09,3.0438320557414536e-08,0.9988767800042192
1753,1208,0.00017331752469966922,0.00013565226465164112,0.9988767800042192
1754,1208,-4.32870539306202e-09,3.1623998226279745e-09,0.9988767800042192
1755,1208,-4.028789607353565e-06,2.7895998456011225e-05,0.9988767800042192
1756,1208,3.437510827013538e-05,3.473612606314074e-05,0.9988767800042192
1757,1208,6.506428984147828e-06,3.158872321191017e-05,0.9988767800042192
1758,1208,-2.8037508762487152e-05,2.081203475944955e-05,0.9988767800042192
1759,1208,0.00017906175249158467,0.00044758985816024705,0.9988767800042192
1760,1208,5.7457638423180114e-05,0.0005677664313735011,0.9988767800042192
1761,1208,-0.0004622295193872877,0.0005093825261784057,0.9988767800042192
1762,1208,0.00013904158127951228,0.00031489341965235183,0.9988767800042192
1763,1208,1.8209600760486864e-05,3.3249415742289254e-05,0.9988767800042192
1764,1208,-0.00014326994707158447,0.0001042728386919562,0.9988767800042192
1765,1208,0.00032375745778463034,0.0003101016392506666,0.9988767800042192
1766,1208,-0.0006291897876045589,0.0003597079691801279,0.9988767800042192
1767,1208,0.0004141035758963643,0.0034326180371662294,0.9988767800042192
1768,1208,-0.0052849136675469435,0.0028375559601058393,0.9988767800042192
1769,1208,0.0020298438585790377,0.001315607065540716,0.9988767800042192
1770,1208,0.000403115339215678,0.0001759260398005655,0.9988767800042192
1771,1208,0.0002718280215188468,9.38441600390671e-05,0.9988767800042192
1772,1208,-1.2587689545925709e-05,1.8393456454308922e-05,0.9988767800042192
1773,1208,-4.8124662160791126e-05,0.00015575394577684563,0.9988767800042192
1774,1208,-4.6654697828636877e-08,2.3688433824105293e-08,0.9988767800042192
1775,1208,-2.0976061930321355e-06,4.2191837103844585e-05,0.9988767800042192
1776,1208,-0.00037474017880190225,0.0001787665986115972,0.9988767800042192
1777,1208,1.0523076906949146e-05,2.354974995418235e-05,0.9988767800042192
1778,1208,-3.2302447650250557e-06,8.141893757811189e-06,0.9988767800042192
1779,1208,-1.0096220284803852e-05,1.4341522410767638e-05,0.9988767800042192
1780,1208,-1.2976340579477319e-06,5.540975186884752e-05,0.9988767800042192
1781,1208,-7.80719215902094e-05,0.00029394373557670704,0.9988767800042192
1782,1208,-5.403215233530358e-05,7.245850241113078e-05,0.9988767800042192
1783,1208,-1.5158570397174238e-08,1.7072295542343047e-08,0.9988767800042192
1784,1208,5.405932359454517e-05,7.245952078679535e-05,0.9988767800042192
1785,1208,-5.405647388797229e-05,7.245929193872117e-05,0.9988767800042192
1786,1208,2.2500560411390895e-07,2.635549568951739e-06,0.9988767800042192
1787,1208,-1.4643903743008897e-06,5.9825947046702135e-06,0.9988767800042192
1788,1208,-8.923061332415349e-07,2.6789302857871222e-06,0.9988767800042192
1789,1208,2.65933877018945e-07,1.299387164689233e-06,0.9988767800042192
1790,1208,3.420601528370745e-06,4.44259339562467e-06,0.9988767800042192
1791,1208,-9.926734567338824e-05,5.054322909847274e-05,0.9988767800042192
1792,1208,2.961970653767357e-05,5.472995848291898e-05,0.9988767800042192
1793,1208,-0.00013738359617501206,8.66332201234328e-05,0.9988767800042192
1794,1208,2.2302443922515158e-07,4.2183463395030944e-07,0.9988767800042192
1795,1208,9.089495120194105e-07,7.082879328814891e-07,0.9988767800042192
1796,1208,6.914901792580496e-05,8.927539287354416e-05,0.9988767800042192
1797,1208,-8.518905819920979e-06,1.3896650579560665e-05,0.9988767800042192
1798,1208,-1.898308762711298e-05,2.513275368371772e-05,0.9988767800042192
1799,1208,6.224829113358007e-06,1.3952293048548052e-05,0.9988767800042192
1800,1208,1.6967923074100448e-05,2.9282650855946532e-05,0.9988767800042192
1801,1208,-9.475318041740411e-07,9.65720647040946e-07,0.9988767800042192
1802,1208,-4.586177655575246e-08,5.3119748258187436e-08,0.9988767800042192
1803,1208,3.375332793205373e-05,2.59676423516205e-05,0.9988767800042192
1804,1208,2.1916067129890783e-05,2.076818557228255e-05,0.9988767800042192
1805,1208,5.839408726222082e-06,6.424172147533881e-06,0.9988767800042192
1806,1208,3.975236342128351e-05,3.1903022122006486e-05,0.9988767800042192
1807,1208,7.312563428631239e-07,1.453224924394638e-06,0.9988767800042192
1808,1208,-1.7623181871133161e-06,5.492734453008797e-06,0.9988767800042192
1809,1208,-1.0830246776967262e-07,2.3773264344002197e-07,0.9988767800042192
1810,1208,1.5660214063173636e-06,2.1760611964317052e-06,0.9988767800042192
1811,1208,-5.730663833248691e-08,1.5415119343919654e-07,0.9988767800042192
1812,1208,-4.847055931144435e-09,4.531861580534843e-07,0.9988767800042192
1813,1208,2.098682646621398e-08,1.0204646456353684e-07,0.9988767800042192
1814,1208,-3.1189923471958615e-07,4.936511933936015e-07,0.9988767800042192
1815,1208,4.4433695076697104e-08,3.512183666348355e-08,0.9988767800042192
1816,1208,-2.1712131455089226e-07,2.8443541026271023e-07,0.9988767800042192
1817,1208,1.5938300314244784e-07,1.0550433339497057e-07,0.9988767800042192
1818,1208,7.190720502077379e-07,7.338445672836525e-07,0.9988767800042192
1819,1208,3.9124754253912677e-07,8.753347262452987e-07,0.9988767800042192
1820,1208,-3.231654774882822e-06,4.129069713195943e-06,0.9988767800042192
1821,1208,1.7527759182167232e-07,2.4486031438271787e-07,0.9988767800042192
1822,1208,0.0030492929182637483,0.001845076954625824,0.9988767800042192
1823,1208,0.00015456902357655067,0.0006076271440362109,0.9988767800042192
1824,1208,-0.0004690888233461416,0.0006890922599715076,0.9988767800042192
1825,1208,0.0008128740465063013,0.000492167936460581,0.9988767800042192
1826,1208,0.0005518956888547252,0.0005631726789214816,0.9988767800042192
1827,1208,-0.004546362453852256,0.001871824472258326,0.9988767800042192
1828,1208,-0.0002870592836136665,0.00204694883538792,0.9988767800042192
1829,1208,-6.458575904173878e-05,0.0005367520036195736,0.9988767800042192
1830,1208,0.0005081694024124048,0.0005758973605722513,0.9988767800042192
1831,1208,-0.0004946992978686216,0.0010398014476625795,0.9988767800042192
1832,1208,0.000784366463536844,0.00043836072843544255,0.9988767800042192
1833,1208,0.0008131464126303506,0.000835947839136627,0.9988767800042192
1834,1208,-0.0006521783561391293,0.0005747112574542826,0.9988767800042192
1835,1208,0.001277276897068396,0.0006748807350342347,0.9988767800042192
1836,1208,0.00074328546297661,0.0006791895509267635,0.9988767800042192
1837,1208,0.0007528111677963939,0.0008012549813108535,0.9988767800042192
1838,1208,0.0014726530832318077,0.0009006779328957304,0.9988767800042192
1839,1208,4.0653392292797075e-05,0.0004286502837440801,0.9988767800042192
1840,1208,0.0008910171637693245,0.0007423296800116272,0.9988767800042192
1841,1208,0.0007524870087603809,0.0005107169840885788,0.9988767800042192
1842,1208,0.0005597851900613928,0.0008950235733477532,0.9988767800042192
1843,1208,0.0017793323561265985,0.0007034557299333284,0.9988767800042192
1844,1208,0.0012231014487763606,0.0005530699994112841,0.9988767800042192
1845,1208,0.001319710749254058,0.0007439626720810064,0.9988767800042192
1846,1208,0.0013770530976123436,0.0009570828196432979,0.9988767800042192
1847,1208,0.000866428459082239,0.0004935304221922205,0.9988767800042192
1848,1208,0.000533283963151096,0.0004912005206068196,0.9988767800042192
1849,1208,0.00039697554364897473,0.0006064194766908484,0.9988767800042192
1850,1208,0.0008217029528897685,0.0005566724476326974,0.9988767800042192
1851,1208,0.0010776934702287546,0.0006762592288209167,0.9988767800042192
1852,1208,0.000568435958478759,0.0007567483395975327,0.9988767800042192
1853,1208,-9.210759345308975e-05,0.0007118749056292277,0.9988767800042192
1854,1208,0.00044251847379457327,0.00046945355033138484,0.9988767800042192
1855,1208,0.0003434764525453663,0.00044570399982368704,0.9988767800042192
1856,1208,2.1028232020211396e-05,0.0008447640067862757,0.9988767800042192
1857,1208,0.0007572201339159394,0.0005207199106200311,0.9988767800042192
1858,1208,-0.000561880730193462,0.002999889379144171,0.9988767800042192
1859,1208,6.958617772739005e-05,0.000548411484400598,0.9988767800042192
1860,1208,0.0010065249323677533,0.0006026113111727836,0.9988767800042192
